timestamp_dt,latitude,longitude,altitude,vertical_rate,flight_id,icao24,callsign
2025-10-16 13:05:29,48.646110922603285,2.109013607627467,3200.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:29,48.6463623046875,2.1096567007211537,3175.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:30,48.646636962890625,2.11029052734375,3175.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:30,48.64690231064618,2.111037404913651,3150.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:31,48.64713507183527,2.1116156327097038,3150.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:31,48.64741438526218,2.112266138980263,3125.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:32,48.64764714645127,2.1128443667763155,3125.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:34,48.64842224121094,2.1147977388822112,3075.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:34,48.648651123046875,2.115501990685096,3075.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:35,48.648857504634535,2.1160246196546053,3050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:35,48.649136818061436,2.1166751259251644,3050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:36,48.64933776855469,2.1172626201923075,3025.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:36,48.6495557882018,2.117759303042763,3025.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:37,48.649749755859375,2.1183189978966346,3000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:37,48.64997475834216,2.1188434801603617,3000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:38,48.65025407176906,2.1195662649054277,2975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:38,48.65048683295815,2.120289049650493,2975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:39,48.65071959414724,2.1209395559210527,2950.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:39,48.65098571777344,2.121628981370192,2950.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:40,48.651214599609375,2.1222628079927883,2925.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:41,48.651697191141416,2.123613859477796,2925.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:41,48.651929952330505,2.1241920872738485,2900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:42,48.652162713519594,2.124770315069901,2900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:42,48.65240478515625,2.125431941105769,2875.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:43,48.652587890625,2.1259953425480766,2875.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:44,48.65304720603813,2.127227783203125,2850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:45,48.65332651946504,2.1279505679481905,2825.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:45,48.65350341796875,2.12860107421875,2825.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:46,48.653961181640625,2.1297983022836537,2800.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:47,48.65419006347656,2.1305025540865383,2800.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:47,48.654583429886124,2.1315644916735197,2800.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:49,48.655426025390625,2.1340238131009612,2750.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:50,48.65560757911811,2.1345279091282894,2750.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:50,48.6558403403072,2.1351784153988485,2725.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:51,48.65606689453125,2.135784442608173,2725.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:52,48.65649207163665,2.1370576557360197,2700.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:52,48.65672483282574,2.1376358835320723,2700.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:54,48.65721130371094,2.139024000901442,2675.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:54,48.657440185546875,2.1397282527043266,2650.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:55,48.65770242981991,2.1403824655633223,2650.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:55,48.65794372558594,2.1410663311298075,2625.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:56,48.65821450443591,2.1418280350534538,2625.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:56,48.65840071338718,2.142333984375,2600.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:58,48.6591796875,2.1445875901442304,2575.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:05:59,48.65965762380826,2.1459479081003288,2550.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:00,48.659843832759535,2.1465261358963814,2550.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:01,48.660262802899894,2.1476825914884867,2525.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:01,48.66049556408898,2.1484053762335527,2525.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:02,48.660736083984375,2.1490243765024037,2525.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:02,48.660919189453125,2.149517352764423,2525.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:03,48.66123962402344,2.15057373046875,2500.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:04,48.66151971332097,2.151224236739309,2500.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:04,48.6617431640625,2.151982234074519,2500.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:05,48.66198523569915,2.152597527754934,2500.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:05,48.66215515136719,2.1531090369591346,2475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:06,48.66240420583951,2.153826261821546,2475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:06,48.662567138671875,2.1543062650240383,2475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:07,48.662776623742054,2.1549104389391447,2450.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:07,48.662962832693324,2.1554163882606905,2450.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:08,48.663102489406775,2.1559223375822367,2450.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:08,48.66328869835805,2.1564282869037825,2425.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:09,48.66352844238281,2.1571232722355766,2425.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:09,48.66375732421875,2.1578275240384612,2400.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:10,48.66398620605469,2.1584613506610575,2400.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:10,48.6642197431144,2.1591748689350325,2400.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:11,48.66445250430349,2.159825375205592,2375.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:12,48.66471862792969,2.160503680889423,2375.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:12,48.66490173339844,2.1610670823317304,2350.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:13,48.665104235632946,2.161704615542763,2350.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:13,48.66535949707031,2.162334735576923,2325.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:14,48.665523205773304,2.162861071134868,2325.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:14,48.665755966962394,2.1635115774054277,2325.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:15,48.66590881347656,2.164024939903846,2300.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:16,48.66636657714844,2.1652925931490383,2300.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:16,48.66654968261719,2.1659264197716346,2275.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:17,48.66673278808594,2.1664193960336537,2275.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:17,48.666961669921875,2.1669827974759612,2275.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:19,48.667510986328125,2.1686730018028846,2250.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:19,48.66773986816406,2.169236403245192,2225.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:20,48.66794392213983,2.1698720831620064,2225.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:20,48.66815185546875,2.1705040564903846,2225.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:21,48.668595653469275,2.171823601973684,2200.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:22,48.668828414658364,2.1724018297697367,2200.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:23,48.66924738479873,2.1737028423108553,2175.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:25,48.66989911612818,2.1755098041735197,2150.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:26,48.6705322265625,2.177335298978365,2125.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:28,48.671156026549255,2.1791237278988485,2100.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:28,48.671388787738344,2.1797742341694075,2100.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:29,48.67176120564089,2.180930689761513,2075.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:30,48.6719970703125,2.181560809795673,2075.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:30,48.67213439941406,2.1819833608774037,2050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:31,48.67259914592161,2.1832436009457235,2050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:32,48.67277526855469,2.183743990384615,2025.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:32,48.67291259765625,2.1842369666466346,2025.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:33,48.67314147949219,2.184800368088942,2025.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:33,48.67332458496094,2.1854341947115383,2000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:34,48.67350769042969,2.185856745793269,2000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:34,48.67364501953125,2.1863497220552883,2000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:35,48.67387390136719,2.1869835486778846,1975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:38,48.67506641452595,2.190326891447368,1925.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:38,48.67525262347722,2.190905119243421,1900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:39,48.67543883242849,2.191411068564967,1900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:39,48.67567159361758,2.1919892963610197,1900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:41,48.676230220471396,2.1935794228001644,1850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:41,48.67636987718485,2.19408537212171,1850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:41,48.67652893066406,2.19451904296875,1850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:42,48.67671203613281,2.1949415940504804,1850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:43,48.6770216085143,2.195820055509868,1825.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:43,48.67726135253906,2.1964909480168266,1825.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:44,48.67771911621094,2.197758601262019,1800.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:45,48.67808532714844,2.198955829326923,1775.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:46,48.678314208984375,2.199448805588942,1775.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:47,48.678497314453125,2.2000826322115383,1775.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:48,48.67890930175781,2.201279860276442,1750.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:48,48.67913818359375,2.20184326171875,1750.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:49,48.679349220405186,2.202397396689967,1725.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:50,48.679962158203125,2.2040968674879804,1700.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:51,48.680145263671875,2.2046602689302883,1700.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:52,48.68046569824219,2.2056462214543266,1675.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:53,48.681060791015625,2.2072660006009612,1650.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:55,48.68165588378906,2.208885779747596,1650.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:55,48.681816489009535,2.2094084087171053,1625.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:58,48.68284063824152,2.2122272692228617,1575.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:06:59,48.68321228027344,2.213322566105769,1575.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:00,48.68353892180879,2.214251066509046,1550.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:03,48.68467712402344,2.2174776517427883,1500.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:05,48.68540954589844,2.2195199819711537,1475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:05,48.685546875,2.2199425330528846,1475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:06,48.68577575683594,2.220505934495192,1450.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:06,48.68595963817531,2.2210452431126644,1450.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:07,48.68609929488877,2.2214789139597038,1450.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:11,48.68742370605469,2.2251539963942304,1375.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:12,48.68778991699219,2.2262103740985575,1375.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:12,48.68792724609375,2.2266329251802883,1375.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:13,48.68829345703125,2.2276188777043266,1350.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:14,48.68861311573093,2.2285622044613485,1325.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:15,48.68884587692002,2.2290681537828947,1325.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:15,48.68903208587129,2.2296463815789473,1325.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:16,48.68935795153602,2.2306582802220394,1300.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:19,48.690195891816735,2.2330434698807564,1275.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:19,48.690382100768005,2.2335494192023027,1250.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:21,48.6910400390625,2.235436072716346,1250.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:22,48.69122004104873,2.235862330386513,1225.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:22,48.69136047363281,2.2362811748798075,1225.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:24,48.69191832461599,2.2378138491981905,1200.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:24,48.69210453356727,2.2383197985197367,1200.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:25,48.69229074251854,2.2388257478412825,1200.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:25,48.69243039923199,2.2392594186883223,1175.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:26,48.69264221191406,2.239732008713942,1175.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:26,48.692779541015625,2.240154559795673,1175.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:27,48.69309997558594,2.2411405123197112,1150.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:28,48.69328308105469,2.241563063401442,1150.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:28,48.69346618652344,2.2420560396634612,1150.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:30,48.69392007084216,2.2433070132606905,1125.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:31,48.69419938426906,2.2441743549547697,1100.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:31,48.69433904098252,2.2445357473273027,1100.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:32,48.69466490664724,2.245475367495888,1075.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:33,48.69483947753906,2.2459294245793266,1075.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:33,48.69494422007415,2.24627043071546,1075.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:34,48.695159912109375,2.2467745267427883,1050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:34,48.695270085738876,2.247210050884046,1050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:35,48.695456294690146,2.247643721731085,1050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:35,48.695549399165785,2.248005114103618,1050.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:36,48.695892333984375,2.248887282151442,1025.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:37,48.69621276855469,2.249802809495192,1025.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:38,48.69639587402344,2.2502957857572112,1000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:39,48.696533203125,2.2507887620192304,1000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:40,48.69685286182468,2.2516190378289473,1000.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:40,48.69703907077595,2.2520527086759867,975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:41,48.6971787274894,2.252486379523026,975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:41,48.69731140136719,2.252831092247596,975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:42,48.69745804091631,2.2532814427425985,975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:42,48.69764424986758,2.253715113589638,975.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:43,48.69795227050781,2.254662146935096,950.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:44,48.69813537597656,2.2550846980168266,950.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:45,48.69841003417969,2.2559298001802883,925.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:45,48.69854736328125,2.2562819260817304,925.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:46,48.69868469238281,2.2567044771634612,925.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:47,48.69895935058594,2.257549579326923,900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:48,48.69923400878906,2.258324256310096,900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:48,48.69941711425781,2.258817232572115,900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:49,48.699554443359375,2.2591693584735575,900.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:49,48.69969177246094,2.259521484375,875.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:50,48.69983220504502,2.26000334087171,875.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:51,48.70015807070974,2.2607984040912825,875.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:51,48.700286865234375,2.2612821138822112,850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:52,48.700469970703125,2.261704664963942,850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:53,48.70079040527344,2.2626906174879804,850.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:54,48.701135667703916,2.263689543071546,825.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:55,48.701321876655186,2.264195492393092,825.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:07:55,48.70147705078125,2.2646625225360575,825.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:15,48.70733642578125,2.281212439903846,600.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:16,48.70760642876059,2.282048275596217,575.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:16,48.70779263771186,2.282554224917763,575.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:17,48.7078857421875,2.282915617290296,575.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:17,48.70807195113877,2.2832770096628288,550.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:18,48.708343505859375,2.284099872295673,550.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:19,48.70849092127913,2.2845780222039473,525.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:19,48.70863057799258,2.28493941457648,525.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:20,48.70890989141949,2.2857344777960527,525.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:21,48.709259033203125,2.286705603966346,500.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:22,48.709561622748936,2.287541439658717,500.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:23,48.709840936175844,2.2884810598273027,475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:24,48.710174560546875,2.289311335637019,475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:25,48.71031188964844,2.28973388671875,475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:25,48.71049266750529,2.29021574321546,475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:26,48.71063232421875,2.2907198392427883,475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:26,48.7108154296875,2.291142390324519,475.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:34,48.71300648834745,2.297443590666118,600.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
2025-10-16 13:08:35,48.713287353515625,2.2982553335336537,600.0,,3964ef_TVF59YL_20251016_125415,3964ef,TVF59YL
