timestamp_dt,latitude,longitude,altitude,vertical_rate,flight_id,icao24,callsign
2025-10-16 13:08:46,48.723108323953916,2.3785400390625,25.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:47,48.72322082519531,2.379033015324519,50.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:47,48.723294532905186,2.379551937705592,50.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:49,48.72367858886719,2.381497896634615,100.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:50,48.723760055283364,2.381937127364309,125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:50,48.72386169433594,2.382554274338942,150.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:50,48.72395324707031,2.382976825420673,150.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:51,48.72418212890625,2.3839627779447112,200.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:52,48.72427212989936,2.3844668739720394,200.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:53,48.72455144332627,2.385912443462171,250.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:54,48.7246445478019,2.386418392783717,275.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:54,48.72473765227754,2.3868520636307564,300.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:55,48.724822998046875,2.387413611778846,325.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:56,48.72505187988281,2.3885404146634612,375.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:56,48.7251566224179,2.3890204178659538,400.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:57,48.72523498535156,2.3895263671875,425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:57,48.725372314453125,2.390160193810096,450.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:58,48.72538938360699,2.390465987356085,450.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:08:59,48.72560119628906,2.3914982722355766,500.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:00,48.72578430175781,2.3925546499399037,550.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:00,48.725854905985166,2.3930680124383223,575.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:01,48.72605895996094,2.3940335787259612,625.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:02,48.72622732388771,2.394947252775493,675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:03,48.72633361816406,2.3955829326923075,700.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:04,48.726506637314614,2.396537379214638,750.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:04,48.726654052734375,2.397484412560096,800.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:06,48.7269287109375,2.399033766526442,875.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:07,48.72715836864406,2.400151302939967,950.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:08,48.72720492088188,2.4005849737870064,950.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:08,48.727294921875,2.401146521935096,975.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:09,48.72748423430879,2.402175100226151,1025.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:09,48.72761535644531,2.402695875901442,1050.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:10,48.7276611328125,2.403118426983173,1075.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:10,48.7277635477357,2.4036206697162825,1100.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:11,48.72784423828125,2.4041748046875,1125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:11,48.72794975668697,2.4047048468338814,1150.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:13,48.72836872682733,2.4068732010690788,1250.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:14,48.728415279065146,2.407306871916118,1275.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:15,48.728668212890625,2.408470740685096,1325.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:16,48.728741144729874,2.4089692768297697,1350.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:16,48.728834249205505,2.4095475046258223,1375.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:17,48.728927353681144,2.4101980108963814,1400.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:17,48.729034423828125,2.4107243464543266,1425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:18,48.729217529296875,2.411710298978365,1475.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:19,48.729400634765625,2.412766676682692,1550.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:20,48.72953253277277,2.413378263774671,1575.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:20,48.72967218948623,2.41402877004523,1600.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:21,48.7298583984375,2.4150406686883223,1650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:24,48.73041702529131,2.418293200041118,1825.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:25,48.73051012976695,2.4187268708881575,1850.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:26,48.730789443193856,2.420389275801809,1900.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:27,48.73088254766949,2.420895225123355,1925.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:28,48.73109436035156,2.4218515249399037,1975.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:29,48.731231689453125,2.422696627103365,2000.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:29,48.7313232421875,2.423119178185096,2025.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:31,48.731627383474574,2.4247259842722038,2075.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:31,48.73173522949219,2.4253727839543266,2100.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:32,48.731781005859375,2.4257953350360575,2125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:32,48.73187255859375,2.4262178861177883,2125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:32,48.731964111328125,2.426640437199519,2150.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:33,48.73204635361493,2.4271834524054277,2175.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:33,48.73213945809057,2.427617123252467,2200.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:34,48.73223876953125,2.4282602163461537,2200.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:34,48.732330322265625,2.42889404296875,2250.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:35,48.73255842823093,2.4300745913856905,2275.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:36,48.73265075683594,2.4306546724759612,2300.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:36,48.732696533203125,2.431077223557692,2325.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:37,48.73283386230469,2.431851900540865,2350.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:37,48.73292541503906,2.432274451622596,2375.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:38,48.73310852050781,2.433330829326923,2425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:39,48.73320007324219,2.433823805588942,2425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:39,48.733245849609375,2.434246356670673,2450.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:40,48.733428955078125,2.435302734375,2500.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:41,48.73356628417969,2.4358661358173075,2525.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:42,48.73386189088983,2.4374469957853617,2600.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:43,48.733978271484375,2.4381197415865383,2625.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:43,48.734094652078916,2.4386757298519735,2650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:45,48.734513622219275,2.440844084087171,2750.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:46,48.734619140625,2.4413592998798075,2775.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:46,48.734710693359375,2.4417818509615383,2800.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:49,48.735260009765625,2.4444580078125,2900.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:50,48.7356308759269,2.446337248149671,3000.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:51,48.73576354980469,2.446922889122596,3025.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:51,48.73585510253906,2.447415865384615,3025.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:52,48.736083984375,2.448472243088942,3075.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:53,48.73623605501854,2.4494452225534538,3125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:54,48.736468816207626,2.4505293996710527,3175.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:55,48.73658752441406,2.4511483999399037,3200.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:55,48.736701577396715,2.4516858552631575,3225.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:56,48.73679468187235,2.452336361533717,3275.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:57,48.736907958984375,2.452909029447115,3300.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:57,48.73699951171875,2.453331580528846,3300.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:58,48.737120547537074,2.453854209498355,3325.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:58,48.73722839355469,2.45452880859375,3350.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:09:58,48.73731994628906,2.4549513596754804,3375.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:00,48.7377257266287,2.4570344623766447,3450.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:01,48.73777227886652,2.457468133223684,3475.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:01,48.7379150390625,2.4579796424278846,3500.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:02,48.73800504005561,2.458696867290296,3500.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:02,48.73814392089844,2.4592472956730766,3525.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:03,48.73823547363281,2.459881122295673,3550.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:03,48.73833090572034,2.46050382915296,3550.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:04,48.73846435546875,2.4610783503605766,3575.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:04,48.73856366690943,2.461588006270559,3600.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:05,48.7386474609375,2.462205153245192,3600.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:05,48.738739013671875,2.462627704326923,3600.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:06,48.73888953257415,2.463322689658717,3625.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:06,48.73896789550781,2.463895357572115,3625.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:07,48.73907574152542,2.4644791452508223,3650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:08,48.739215398238876,2.465201929995888,3650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:08,48.73933410644531,2.4657968374399037,3650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:09,48.739448159427965,2.466358385587993,3675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:09,48.7395412639036,2.4668643349095394,3675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:10,48.739680920617054,2.467731676603618,3675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:11,48.73992919921875,2.469036395733173,3700.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:11,48.740053338519594,2.469683195415296,3700.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:12,48.74015808105469,2.470304048978365,3700.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:12,48.740239547470864,2.4709119294819075,3725.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:13,48.74037920418432,2.471562435752467,3725.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:13,48.74042575642214,2.472068385074013,3725.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:15,48.740753173828125,2.4740365835336537,3750.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:15,48.7408447265625,2.47467041015625,3750.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:16,48.74093783103813,2.475320916426809,3775.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:16,48.74103093551377,2.475826865748355,3775.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:17,48.741119384765625,2.47650146484375,3775.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:17,48.74121714446504,2.47720015676398,3800.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:18,48.741302490234375,2.4778395432692304,3800.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:21,48.741775771318856,2.4819705360814144,3850.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:26,48.74244689941406,2.489952674278846,3950.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:27,48.74249267578125,2.4914316030649037,3950.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:30,48.74267578125,2.496502216045673,4050.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:32,48.74270681607521,2.499678762335526,4100.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:41,48.742613711599574,2.5139176218133223,4425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:43,48.742567159361755,2.517242431640625,4500.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:44,48.742584228515625,2.5188974233774037,4525.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:45,48.742584228515625,2.5196016751802883,4525.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:45,48.742567159361755,2.5204226845189144,4550.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:46,48.742567159361755,2.5220850894325655,4575.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:48,48.742584228515625,2.5258695162259612,4650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:49,48.742567159361755,2.5267109118009867,4650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:49,48.742567159361755,2.527433696546052,4675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:50,48.742584228515625,2.5284752478966346,4675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:51,48.742584228515625,2.530235877403846,4700.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:52,48.742584228515625,2.5319965069110575,4750.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:53,48.742584228515625,2.5334050105168266,4750.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:53,48.742613711599574,2.534300151624177,4775.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:54,48.742613711599574,2.536251670435855,4800.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:55,48.74263000488281,2.537137545072115,4825.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:56,48.74263000488281,2.538968599759615,4850.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:57,48.74263000488281,2.5407292292668266,4900.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:57,48.742660263837394,2.5416725560238485,4925.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:58,48.742660263837394,2.542539897717927,4925.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:58,48.74263000488281,2.5434758112980766,4950.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:10:59,48.74267578125,2.5453068659855766,5000.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:01,48.74267578125,2.5489689753605766,5125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:02,48.74263000488281,2.550236628605769,5150.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:02,48.74263000488281,2.5509408804086537,5175.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:03,48.74263000488281,2.5527719350961537,5225.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:15,48.73974609375,2.5741107647235575,5925.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:16,48.739494711665785,2.574920654296875,5975.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:16,48.73930850271451,2.5756434390419405,6000.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:18,48.73823547363281,2.5790405273437496,6125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:19,48.73768615722656,2.5806603064903846,6175.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:20,48.737091064453125,2.5823505108173075,6250.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:21,48.7364501953125,2.583970289963942,6300.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:22,48.73577053264036,2.585545590049342,6350.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:23,48.73553777145127,2.586196096319901,6400.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:23,48.73507224907309,2.58706343801398,6425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:24,48.734280861030186,2.588798121402138,6475.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:25,48.73388671875,2.5895338792067304,6525.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:26,48.7327446371822,2.5917615388569075,6600.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:27,48.73228454589844,2.592491736778846,6625.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:27,48.73182678222656,2.5933368389423075,6675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:28,48.73091125488281,2.5948861929086537,6725.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:30,48.72926330566406,2.5973510742187496,6850.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:31,48.72894287109375,2.5979144756610575,6850.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:31,48.728415279065146,2.5984834369860197,6900.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:32,48.72747802734375,2.5997455303485575,6950.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:33,48.726104736328125,2.601506159855769,7025.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:34,48.72557559255826,2.602025082236842,7050.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:35,48.72454833984375,2.603196364182692,7125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:35,48.72408592094809,2.603759765625,7150.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:36,48.72349548339844,2.604252741887019,7175.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:36,48.72308349609375,2.6047457181490383,7200.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:38,48.72157287597656,2.6061542217548075,7275.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:39,48.720454846398304,2.607084575452302,7325.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:40,48.71942138671875,2.607914851262019,7375.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:40,48.718963623046875,2.6083374023437496,7400.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:40,48.718505859375,2.608689528245192,7425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:41,48.717475503177965,2.6094697651110197,7475.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:43,48.71542720471398,2.610770777652138,7550.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:43,48.714961682335804,2.611132170024671,7575.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:44,48.71388244628906,2.611717810997596,7625.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:45,48.71309959282309,2.6120717901932564,7650.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:46,48.712401309255824,2.612505461040296,7675.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:48,48.70930480957031,2.6137601412259612,7800.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:48,48.70880126953125,2.6139714167668266,7825.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:49,48.70765298099841,2.614384701377467,7875.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:50,48.70714090638241,2.6144569798519735,7900.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:50,48.706628831766416,2.614673815275493,7925.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:51,48.70490639896716,2.6151074861225325,8000.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:52,48.70426940917969,2.615239070012019,8025.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:53,48.7034912109375,2.6154503455528846,8050.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:53,48.70229947364936,2.615685713918585,8100.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:54,48.701787399033364,2.615685713918585,8125.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:54,48.701228772179554,2.6158302708675985,8150.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:55,48.70042419433594,2.6159433218149037,8175.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:56,48.698482190148304,2.616263941714638,8275.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:57,48.696990966796875,2.6165067232572112,8325.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:59,48.69513042902542,2.616769891036184,8400.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:11:59,48.69461835440943,2.6168421695106905,8425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:12:00,48.69405972755561,2.6169144479851973,8425.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:12:00,48.69342041015625,2.6169996995192304,8450.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:12:01,48.69287109375,2.6171405498798075,8475.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:12:01,48.69205798132945,2.61727584035773,8500.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:12:02,48.690582275390625,2.6174926757812496,8550.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
2025-10-16 13:12:03,48.69007873535156,2.6175631009615383,8575.0,,0a0079_DAH1113_20251016_125519,0a0079,DAH1113
